Soma,Media,Desvio Padrão,Min,Max
-19.1475404068687,-0.011967212754292937,6.607512285790344,-15.158798800593575,257.13717756822484
-19.1475404068687,-0.011967212754292937,6.607512285790344,-15.158798800593575,257.13717756822484
248.27190810839127,0.15516994256774455,6.751413994874634,-6.734672906348069,269.67482590848664
248.27190810839127,0.15516994256774455,6.751413994874634,-6.734672906348069,269.67482590848664
232.2692829608314,0.14516830185051963,6.738553832630528,-6.959308599137528,269.07268871474844
1.6656054347584623,0.001041003396724039,6.143351236254714,-14.66289182230444,238.65850549551257
1.4789607177484463,0.0009243504485927789,5.995393120229323,-15.033219023383086,232.68521562562515
214.67153127441082,0.13416970704650677,7.0442339813127886,-7.069072206926811,281.06660731612806
1.6656054347584623,0.001041003396724039,6.143351236254714,-14.66289182230444,238.65850549551257
214.67153127441082,0.13416970704650677,7.0442339813127886,-7.069072206926811,281.06660731612806
