Soma,Media,Desvio Padrão,Min,Max
-18.152019977108132,6.438042737020783,-0.011345012485692583,-16.75925360531017,250.31297242434653
-18.152019977108132,6.438042737020783,-0.011345012485692583,-16.75925360531017,250.31297242434653
240.60434016326394,6.583629666455414,0.15037771260203997,-8.458099983986289,262.7664668098834
240.60434016326394,6.583629666455414,0.15037771260203997,-8.458099983986289,262.7664668098834
226.43351254919952,6.569695451493458,0.1415209453432497,-8.688267689350367,262.1110650020958
1.512562826258172,5.976505470534537,0.0009453517664113575,-15.791389441322943,231.83760311558555
1.3343955053607353,5.830063698812308,0.0008339971908504595,-15.682897178825261,225.89223827086798
214.50597532394434,6.875123944256448,0.13406623457746522,-8.601778034368175,274.18223112755993
1.512562826258172,5.976505470534537,0.0009453517664113575,-15.791389441322943,231.83760311558555
214.50597532394434,6.875123944256448,0.13406623457746522,-8.601778034368175,274.18223112755993
